PI,180000607135
PI,180000607136
PI,180000607137
PI,180000607138
PI,180000607139
PI,180000607140
PI,180000607141
PI,180000607142
PI,180000607143
PI,180000607144
PI,180000607145
PI,180000607146
PI,180000607147
PI,180000607148
PI,180000607149
PI,180000607150
PI,180000607151
PI,180000607152
AC,010000607153
AC,010000607154
AC,010000607155
AC,010000607156
AC,010000607157
AC,010000607158
AC,010000607159
AC,010000607160
AC,010000607161
AC,010000607162
AC,010000607163
AC,010000607164
AC,010000607165
AC,010000607166
AC,010000607167
AC,010000607168
AC,010000607169
AC,010000607170
AC,010000607171
AC,010000607172
AC,010000607173
AC,010000607174
AC,010000607175
AC,010000607176
AC,010000607177
AC,010000607178
AC,010000607179
AC,010000607180
AC,010000607181
AC,010000607182
AC,010000607183
AC,010000607184
AC,010000607185
AC,010000607186
AC,010000607187
RO,220000607188
RO,220000607189
RO,220000607190
RO,220000607191
RO,220000607192
RO,220000607193
RO,220000607194
RO,220000607195
RO,220000607196
RO,220000607197
RO,220000607198
RO,220000607199
RO,220000607200
RO,220000607201
RO,220000607202
RO,220000607203
RO,220000607204
RO,220000607205
RO,220000607206
RO,220000607207
RO,220000607208
RO,220000607209
RO,220000607210
RO,220000607211
RO,220000607212
RO,220000607213
RO,220000607214
RO,220000607215
RO,220000607216
RO,220000607217
RO,220000607218
RO,220000607219
RO,220000607220
RO,220000607221
RO,220000607222
RO,220000607223
RO,220000607224
RO,220000607225
RO,220000607226
RO,220000607227
RO,220000607228
RO,220000607229
RO,220000607230
RO,220000607231
RO,220000607232
RO,220000607233
RO,220000607234
RO,220000607235
RO,220000607236
RO,220000607237
RO,220000607238
RO,220000607239
RO,220000607240
RO,220000607241
RO,220000607242
RO,220000607243
RO,220000607244
RO,220000607245
RO,220000607246
RO,220000607247
RO,220000607248
RO,220000607249
RO,220000607250
RO,220000607251
RO,220000607252
RS,210000607253
RS,210000607254
RS,210000607255
RS,210000607256
RS,210000607257
RS,210000607258
RS,210000607259
RS,210000607260
RS,210000607261
RS,210000607262
RS,210000607263
RS,210000607264
RS,210000607265
RS,210000607266
RS,210000607267
RS,210000607268
RS,210000607269
RS,210000607270
RS,210000607271
RS,210000607272
RS,210000607273
RS,210000607274
RS,210000607275
RS,210000607276
RS,210000607277
RS,210000607278
RS,210000607279
RS,210000607280
RS,210000607281
RS,210000607282
RS,210000607283
RS,210000607284
RS,210000607285
RS,210000607286
RS,210000607287
RS,210000607288
RS,210000607289
RS,210000607290
RS,210000607291
RS,210000607292
RS,210000607293
RS,210000607294
RS,210000607295
RS,210000607296
RS,210000607297
RS,210000607298
RS,210000607299
RS,210000607300
RS,210000607301
RS,210000607302
RS,210000607303
RS,210000607304
RS,210000607305
RS,210000607306
RS,210000607307
RS,210000607308
RS,210000607309
RS,210000607310
RS,210000607311
RS,210000607312
RS,210000607313
RS,210000607314
RS,210000607315
RS,210000607316
RS,210000607317
RS,210000607318
RS,210000607319
RS,210000607320
RS,210000607321
RS,210000607322
RS,210000607323
RS,210000607324
RS,210000607325
RS,210000607326
RS,210000607327
RS,210000607328
RS,210000607329
RS,210000607330
RS,210000607331
RS,210000607332
RS,210000607333
RS,210000607334
RS,210000607335
PE,170000607336
PE,170000607337
PE,170000607338
PE,170000607339
PE,170000607340
PE,170000607341
PE,170000607342
PE,170000607343
PE,170000607344
PE,170000607345
PE,170000607346
PE,170000607347
PE,170000607348
PE,170000607349
PE,170000607350
PE,170000607351
PE,170000607352
PE,170000607353
PE,170000607354
PE,170000607355
PE,170000607356
PE,170000607357
PE,170000607358
PE,170000607359
PE,170000607360
PE,170000607361
PE,170000607362
PE,170000607363
PE,170000607364
PE,170000607365
PE,170000607366
PE,170000607367
PE,170000607368
PE,170000607369
PE,170000607370
PE,170000607371
PE,170000607372
PE,170000607373
PE,170000607374
PE,170000607375
PE,170000607376
PE,170000607377
PE,170000607378
PE,170000607379
PE,170000607380
PE,170000607381
PE,170000607382
PE,170000607383
PE,170000607384
PE,170000607385
PE,170000607386
PE,170000607387
PE,170000607388
PE,170000607389
PE,170000607390
PE,170000607391
PE,170000607392
PE,170000607393
PE,170000607394
PE,170000607395
PE,170000607396
PE,170000607397
PE,170000607398
PE,170000607399
PE,170000607400
PE,170000607401
PE,170000607402
PE,170000607403
PE,170000607404
PE,170000607405
PE,170000607406
PE,170000607407
PE,170000607408
PE,170000607409
PE,170000607410
PE,170000607411
PE,170000607412
PE,170000607413
RJ,190000607414
RJ,190000607415
RJ,190000607416
RJ,190000607417
RJ,190000607418
RJ,190000607419
RJ,190000607420
RJ,190000607421
RJ,190000607422
RJ,190000607423
RJ,190000607424
RJ,190000607425
RJ,190000607426
RJ,190000607427
RJ,190000607428
RJ,190000607429
RJ,190000607430
RJ,190000607431
RJ,190000607432
RJ,190000607433
RJ,190000607434
RJ,190000607435
RJ,190000607436
RJ,190000607437
RJ,190000607438
RJ,190000607439
RJ,190000607440
RJ,190000607441
RJ,190000607442
RJ,190000607443
RJ,190000607444
RJ,190000607445
RJ,190000607446
RJ,190000607447
RJ,190000607448
RJ,190000607449
RJ,190000607450
RJ,190000607451
RJ,190000607452
RJ,190000607453
RJ,190000607454
RJ,190000607455
RJ,190000607456
RJ,190000607457
RJ,190000607458
RJ,190000607459
RJ,190000607460
RJ,190000607461
RJ,190000607462
RJ,190000607463
RJ,190000607464
RJ,190000607465
RJ,190000607466
RJ,190000607467
RJ,190000607468
RJ,190000607469
RJ,190000607470
RJ,190000607471
RJ,190000607472
RJ,190000607473
RJ,190000607474
RJ,190000607475
RJ,190000607476
RJ,190000607477
RJ,190000607478
RJ,190000607479
RJ,190000607480
RJ,190000607481
RJ,190000607482
ES,080000607483
ES,080000607484
ES,080000607485
ES,080000607486
ES,080000607487
ES,080000607488
ES,080000607489
ES,080000607490
ES,080000607491
ES,080000607492
ES,080000607493
ES,080000607494
ES,080000607495
ES,080000607496
ES,080000607497
ES,080000607498
ES,080000607499
ES,080000607500
ES,080000607501
ES,080000607502
ES,080000607503
ES,080000607504
ES,080000607505
ES,080000607506
ES,080000607507
ES,080000607508
ES,080000607509
ES,080000607510
ES,080000607511
ES,080000607512
ES,080000607513
ES,080000607514
ES,080000607515
ES,080000607516
ES,080000607517
ES,080000607518
ES,080000607519
ES,080000607520
ES,080000607521
ES,080000607522
ES,080000607523
ES,080000607524
ES,080000607525
ES,080000607526
ES,080000607527
ES,080000607528
ES,080000607529
ES,080000607530
ES,080000607531
ES,080000607532
ES,080000607533
ES,080000607534
ES,080000607535
ES,080000607536
ES,080000607537
ES,080000607538
ES,080000607539
ES,080000607540
ES,080000607541
ES,080000607542
ES,080000607543
ES,080000607544
ES,080000607545
ES,080000607546
ES,080000607547
ES,080000607548
ES,080000607549
ES,080000607550
ES,080000607551
ES,080000607552
ES,080000607553
ES,080000607554
SE,260000607555
SE,260000607556
SE,260000607557
SE,260000607558
SE,260000607559
SE,260000607560
SE,260000607561
SE,260000607562
SE,260000607563
SE,260000607564
SE,260000607565
SE,260000607566
SE,260000607567
SE,260000607568
SE,260000607569
SE,260000607570
SE,260000607571
SE,260000607572
SE,260000607573
SE,260000607574
SE,260000607575
SE,260000607576
SE,260000607577
SE,260000607578
SE,260000607579
SE,260000607580
SE,260000607581
SE,260000607582
SE,260000607583
SE,260000607584
SE,260000607585
SE,260000607586
SE,260000607587
SE,260000607588
SE,260000607589
SE,260000607590
SE,260000607591
SE,260000607592
SE,260000607593
DF,070000607594
DF,070000607595
DF,070000607596
DF,070000607597
DF,070000607598
DF,070000607599
DF,070000607600
DF,070000607601
DF,070000607602
DF,070000607603
DF,070000607604
DF,070000607605
DF,070000607606
DF,070000607607
DF,070000607608
DF,070000607609
DF,070000607610
DF,070000607611
DF,070000607612
DF,070000607613
DF,070000607614
DF,070000607615
DF,070000607616
DF,070000607617
DF,070000607618
DF,070000607619
DF,070000607620
DF,070000607621
DF,070000607622
DF,070000607623
DF,070000607624
DF,070000607625
DF,070000607626
DF,070000607627
DF,070000607628
DF,070000607629
DF,070000607630
DF,070000607631
DF,070000607632
DF,070000607633
DF,070000607634
DF,070000607635
DF,070000607636
DF,070000607637
DF,070000607638
DF,070000607639
BR,280000607640
BR,280000607641
GO,090000607642
GO,090000607643
GO,090000607644
GO,090000607645
GO,090000607646
GO,090000607647
GO,090000607648
GO,090000607649
GO,090000607650
GO,090000607651
GO,090000607652
GO,090000607653
GO,090000607654
GO,090000607655
GO,090000607656
GO,090000607657
GO,090000607658
GO,090000607659
GO,090000607660
GO,090000607661
GO,090000607662
GO,090000607663
GO,090000607664
GO,090000607665
GO,090000607666
GO,090000607667
GO,090000607668
GO,090000607669
GO,090000607670
GO,090000607671
GO,090000607672
GO,090000607673
GO,090000607674
GO,090000607675
GO,090000607676
GO,090000607677
GO,090000607678
GO,090000607679
GO,090000607680
GO,090000607681
GO,090000607682
GO,090000607683
GO,090000607684
GO,090000607685
GO,090000607686
GO,090000607687
GO,090000607688
GO,090000607689
GO,090000607690
GO,090000607691
MT,110000607692
MT,110000607693
MT,110000607694
MT,110000607695
MT,110000607696
MT,110000607697
MT,110000607698
MT,110000607699
MT,110000607700
MT,110000607701
MT,110000607702
MT,110000607703
MT,110000607704
MT,110000607705
MT,110000607706
MT,110000607707
MT,110000607708
MT,110000607709
MT,110000607710
BA,050000607711
BA,050000607712
BA,050000607713
BA,050000607714
BA,050000607715
BA,050000607716
BA,050000607717
BA,050000607718
BA,050000607719
BA,050000607720
BA,050000607721
BA,050000607722
BA,050000607723
BA,050000607724
BA,050000607725
BA,050000607726
BA,050000607727
BA,050000607728
BA,050000607729
BA,050000607730
BA,050000607731
BA,050000607732
BA,050000607733
BA,050000607734
BA,050000607735
BA,050000607736
BA,050000607737
BA,050000607738
BA,050000607739
BA,050000607740
BA,050000607741
BA,050000607742
BA,050000607743
BA,050000607744
BA,050000607745
BA,050000607746
BA,050000607747
BA,050000607748
BA,050000607749
BA,050000607750
BA,050000607751
BA,050000607752
BA,050000607753
BA,050000607754
BA,050000607755
BA,050000607756
BA,050000607757
BA,050000607758
BA,050000607759
BA,050000607760
BA,050000607761
BA,050000607762
BA,050000607763
BA,050000607764
BA,050000607765
BA,050000607766
BA,050000607767
BA,050000607768
BA,050000607769
BA,050000607770
BA,050000607771
BA,050000607772
BA,050000607773
BA,050000607774
BA,050000607775
BA,050000607776
BA,050000607777
BA,050000607778
BA,050000607779
BA,050000607780
BA,050000607781
BA,050000607782
BA,050000607783
BA,050000607784
BA,050000607785
BA,050000607786
BA,050000607787
BA,050000607788
BA,050000607789
BA,050000607790
BA,050000607791
BA,050000607792
BA,050000607793
BA,050000607794
BA,050000607795
BA,050000607796
BA,050000607797
BA,050000607798
BA,050000607799
BA,050000607800
BA,050000607801
BA,050000607802
BA,050000607803
BA,050000607804
BA,050000607805
BA,050000607806
BA,050000607807
BA,050000607808
BA,050000607809
BA,050000607810
BA,050000607811
BA,050000607812
BA,050000607813
BA,050000607814
BA,050000607815
BA,050000607816
BA,050000607817
BA,050000607818
BA,050000607819
BA,050000607820
BA,050000607821
BA,050000607822
RJ,190000607823
RJ,190000607824
RJ,190000607825
RJ,190000607826
RJ,190000607827
RJ,190000607828
RJ,190000607829
RJ,190000607830
RJ,190000607831
RJ,190000607832
RJ,190000607833
RJ,190000607834
RJ,190000607835
RJ,190000607836
RJ,190000607837
RJ,190000607838
RJ,190000607839
RJ,190000607840
RJ,190000607841
RJ,190000607842
RJ,190000607843
RJ,190000607844
RJ,190000607845
RJ,190000607846
RJ,190000607847
RJ,190000607848
RJ,190000607849
RJ,190000607850
RJ,190000607851
RJ,190000607852
RJ,190000607853
RJ,190000607854
RJ,190000607855
RJ,190000607856
RJ,190000607857
RJ,190000607858
RJ,190000607859
RJ,190000607860
RJ,190000607861
RJ,190000607862
RJ,190000607863
RJ,190000607864
RJ,190000607865
RJ,190000607866
RJ,190000607867
RJ,190000607868
RJ,190000607869
RJ,190000607870
RJ,190000607871
RJ,190000607872
RJ,190000607873
RJ,190000607874
RJ,190000607875
RJ,190000607876
RJ,190000607877
RJ,190000607878
RJ,190000607879
RJ,190000607880
RJ,190000607881
RJ,190000607882
RJ,190000607883
RJ,190000607884
RJ,190000607885
RJ,190000607886
RJ,190000607887
RJ,190000607888
RJ,190000607889
RJ,190000607890
RJ,190000607891
AP,030000607892
AP,030000607893
AP,030000607894
RJ,190000607895
RJ,190000607896
RJ,190000607897
RJ,190000607898
RJ,190000607899
RJ,190000607900
RJ,190000607901
RJ,190000607902
RJ,190000607903
RJ,190000607904
RJ,190000607905
RJ,190000607906
RJ,190000607907
RJ,190000607908
RJ,190000607909
RJ,190000607910
RJ,190000607911
RJ,190000607912
RJ,190000607913
RJ,190000607914
RJ,190000607915
RJ,190000607916
RJ,190000607917
RJ,190000607918
RJ,190000607919
RJ,190000607920
RJ,190000607921
RJ,190000607922
RJ,190000607923
RJ,190000607924
RJ,190000607925
RJ,190000607926
RJ,190000607927
RJ,190000607928
RJ,190000607929
RJ,190000607930
RJ,190000607931
RJ,190000607932
RJ,190000607933
RJ,190000607934
RJ,190000607935
RJ,190000607936
RJ,190000607937
RJ,190000607938
RJ,190000607939
RJ,190000607940
RJ,190000607941
RJ,190000607942
RJ,190000607943
RJ,190000607944
RJ,190000607945
RJ,190000607946
RJ,190000607947
RJ,190000607948
RJ,190000607949
RJ,190000607950
RJ,190000607951
RJ,190000607952
RJ,190000607953
RJ,190000607954
RJ,190000607955
RJ,190000607956
RJ,190000607957
RJ,190000607958
RJ,190000607959
RJ,190000607960
RJ,190000607961
RJ,190000607962
RJ,190000607963
RJ,190000607964
RJ,190000607965
RJ,190000607966
RJ,190000607967
RJ,190000607968
RJ,190000607969
RJ,190000607970
RJ,190000607971
RJ,190000607972
RJ,190000607973
RJ,190000607974
RJ,190000607975
BA,050000607976
BA,050000607977
BA,050000607978
BA,050000607979
BA,050000607980
BA,050000607981
BA,050000607982
BA,050000607983
BA,050000607984
BA,050000607985
BA,050000607986
BA,050000607987
BA,050000607988
BA,050000607989
BA,050000607990
BA,050000607991
BA,050000607992
BA,050000607993
BA,050000607994
BA,050000607995
BA,050000607996
BA,050000607997
BA,050000607998
BA,050000607999
BA,050000608000
BA,050000608001
BA,050000608002
BA,050000608003
BA,050000608004
BA,050000608005
BA,050000608006
BA,050000608007
BA,050000608008
BA,050000608009
BA,050000608010
BA,050000608011
BA,050000608012
BA,050000608013
BA,050000608014
BA,050000608015
BA,050000608016
BA,050000608017
BA,050000608018
BA,050000608019
BA,050000608020
BA,050000608021
BA,050000608022
BA,050000608023
BA,050000608024
BA,050000608025
BA,050000608026
BA,050000608027
BA,050000608028
BA,050000608029
BA,050000608030
BA,050000608031
BA,050000608032
BA,050000608033
BA,050000608034
BA,050000608035
BA,050000608036
BA,050000608037
BA,050000608038
BA,050000608039
BA,050000608040
BA,050000608041
BA,050000608042
BA,050000608043
BA,050000608044
BA,050000608045
BA,050000608046
BA,050000608047
BA,050000608048
BA,050000608049
BA,050000608050
BA,050000608051
BA,050000608052
BA,050000608053
BA,050000608054
BA,050000608055
BA,050000608056
BA,050000608057
BA,050000608058
BA,050000608059
BA,050000608060
BA,050000608061
BA,050000608062
BA,050000608063
BA,050000608064
BA,050000608065
BA,050000608066
BA,050000608067
BA,050000608068
BA,050000608069
BA,050000608070
BA,050000608071
BA,050000608072
BA,050000608073
BA,050000608074
BA,050000608075
BA,050000608076
BA,050000608077
BA,050000608078
BA,050000608079
BA,050000608080
BA,050000608081
BA,050000608082
BA,050000608083
BA,050000608084
BA,050000608085
BA,050000608086
BA,050000608087
BA,050000608088
BA,050000608089
BA,050000608090
BA,050000608091
BA,050000608092
BA,050000608093
BA,050000608094
BA,050000608095
BA,050000608096
BA,050000608097
BA,050000608098
BA,050000608099
BA,050000608100
BA,050000608101
BA,050000608102
BA,050000608103
BA,050000608104
BA,050000608105
BA,050000608106
BA,050000608107
BA,050000608108
BA,050000608109
BA,050000608110
BA,050000608111
BA,050000608112
BA,050000608113
BA,050000608114
BA,050000608115
BA,050000608116
BA,050000608117
BA,050000608118
BA,050000608119
BA,050000608120
BA,050000608121
BA,050000608122
BA,050000608123
BA,050000608124
BA,050000608125
BA,050000608126
BA,050000608127
BA,050000608128
BA,050000608129
BA,050000608130
BA,050000608131
BA,050000608132
BA,050000608133
MA,100000608134
MA,100000608135
MA,100000608136
MA,100000608137
MA,100000608138
MA,100000608139
MA,100000608140
MA,100000608141
AM,040000608142
AM,040000608143
AM,040000608144
AM,040000608145
AM,040000608146
AM,040000608147
AM,040000608148
AM,040000608149
AM,040000608150
AM,040000608151
AM,040000608152
AM,040000608153
AM,040000608154
AM,040000608155
AM,040000608156
AM,040000608157
AM,040000608158
AM,040000608159
AM,040000608160
AM,040000608161
AM,040000608162
AM,040000608163
AM,040000608164
AM,040000608165
AM,040000608166
AM,040000608167
AM,040000608168
AM,040000608169
AM,040000608170
AM,040000608171
AM,040000608172
AM,040000608173
AM,040000608174
AM,040000608175
BA,050000608176
BA,050000608177
BA,050000608178
BA,050000608179
BA,050000608180
BA,050000608181
BA,050000608182
BA,050000608183
BA,050000608184
BA,050000608185
BA,050000608186
BA,050000608187
BA,050000608188
BA,050000608189
BA,050000608190
BA,050000608191
BA,050000608192
BA,050000608193
BA,050000608194
BA,050000608195
BA,050000608196
BA,050000608197
BA,050000608198
BA,050000608199
BA,050000608200
AM,040000608201
AM,040000608202
AM,040000608203
AM,040000608204
AM,040000608205
AM,040000608206
AM,040000608207
AM,040000608208
AM,040000608209
AM,040000608210
AM,040000608211
AM,040000608212
AM,040000608213
AM,040000608214
AM,040000608215
AM,040000608216
AM,040000608217
AM,040000608218
